date,open,high,low,close,volume
2017-06-20,123.59,124.365,122.96,122.99,315391
2017-06-21,122.99,123.36,122.5,123.22,283296
2017-06-22,123.36,123.53,122.22,123.0,194610
2017-06-23,122.99,124.3299,122.595,123.98,553167
2017-06-26,124.12,124.39,122.82,123.59,416449
2017-06-27,123.7,123.98,122.82,122.88,569120
2017-06-28,123.38,124.92,122.69,124.61,398162
2017-06-29,124.4,124.54,122.52,123.56,400443
2017-06-30,124.42,124.52,123.42,123.51,726716
2017-07-03,124.24,124.92,123.68,124.1,278269
2017-07-05,124.42,125.44,123.9101,125.2,413449
2017-07-06,124.56,124.88,123.305,124.36,356580
2017-07-07,124.85,126.47,124.5225,125.37,536758
2017-07-10,125.63,126.51,125.24,126.22,333291
2017-07-11,126.2,126.665,125.51,126.08,336937
2017-07-12,126.79,128.29,126.53,127.0,284797
2017-07-13,127.0,127.3,125.89,126.16,332943
2017-07-14,126.27,127.0,126.15,126.83,213359
2017-07-17,126.75,127.44,126.15,126.85,195425
2017-07-18,126.74,127.17,126.01,127.15,398131
2017-07-19,127.84,128.9,127.47,128.85,536257
2017-07-20,128.99,129.24,127.44,127.44,494979
2017-07-21,127.26,128.65,126.985,128.26,655078
2017-07-24,128.38,128.94,128.24,128.46,437787
2017-07-25,128.91,129.02,128.21,128.47,273014
2017-07-26,128.57,129.57,128.52,129.53,212099
2017-07-27,129.77,130.02,126.61,128.23,333945
2017-07-28,128.0,128.32,127.28,128.03,362445
2017-07-31,128.27,128.935,127.15,128.32,413088
2017-08-01,129.13,129.13,127.52,128.22,827250
2017-08-02,128.18,128.18,126.06,126.81,414419
2017-08-03,126.65,127.73,126.18,127.56,472071
2017-08-04,127.68,128.3,126.68,126.94,466610
2017-08-07,127.24,127.84,125.63,126.25,748123
2017-08-08,121.73,123.34,119.58,122.3,1911501
2017-08-09,122.1,122.36,119.05,120.1,1085760
2017-08-10,119.46,120.14,116.8,117.11,987479
2017-08-11,117.51,117.65,115.86,116.92,952441
2017-08-14,118.05,118.74,117.46,117.82,492978
2017-08-15,117.76,117.89,116.77,117.18,440783
2017-08-16,117.12,119.09,116.611,119.08,691951
2017-08-17,118.91,120.445,118.27,120.32,1017109
2017-08-18,119.87,120.06,118.88,119.51,746181
2017-08-21,119.71,119.71,117.61,118.75,437966
2017-08-22,119.04,119.5,118.46,119.27,460089
2017-08-23,118.76,119.12,118.575,118.72,399175
2017-08-24,119.04,119.21,118.61,118.74,374967
2017-08-25,119.05,119.24,118.555,118.75,356533
2017-08-28,118.91,119.2,118.39,118.84,344512
2017-08-29,118.16,118.635,117.14,118.08,498665
2017-08-30,118.11,120.63,118.11,120.29,487555
2017-08-31,120.5,120.94,119.69,120.59,546032
2017-09-01,120.64,121.07,119.06,120.79,439045
2017-09-05,120.02,120.9,119.38,120.22,596575
2017-09-06,120.65,121.61,120.5,121.34,447191
2017-09-07,121.55,123.52,121.2008,122.59,598350
2017-09-08,122.44,124.95,122.29,124.37,707806
2017-09-11,125.0,126.18,123.99,125.4,648110
2017-09-12,125.65,126.07,125.28,126.01,410418
2017-09-13,125.55,126.05,125.46,125.79,347286
2017-09-14,125.58,125.58,122.14,122.24,841123
2017-09-15,122.06,122.47,120.14,121.26,1483397
2017-09-18,121.72,122.77,121.19,122.63,382944
2017-09-19,122.85,123.83,122.435,123.44,516712
2017-09-20,123.66,124.52,123.17,124.42,470495
2017-09-21,124.49,124.56,123.1,123.38,377793
2017-09-22,123.34,124.28,122.865,124.18,334210
2017-09-25,124.19,124.19,122.38,123.7,374306
2017-09-26,124.1,124.91,122.91,124.1,354559
2017-09-27,124.58,125.0,123.21,123.37,424750
2017-09-28,122.87,123.4,122.03,123.37,232369
2017-09-29,123.4,125.18,123.04,124.41,524998
2017-10-02,124.29,125.3425,123.915,124.57,557678
2017-10-03,124.89,125.05,123.12,124.56,417190
2017-10-04,124.61,124.98,122.86,122.92,481385
2017-10-05,123.18,123.37,122.62,122.75,474681
2017-10-06,122.68,123.09,122.09,122.39,1078387
2017-10-09,122.52,124.07,122.36,123.49,803938
2017-10-10,124.05,124.14,123.465,123.75,381608
2017-10-11,123.78,124.33,123.65,123.99,445433
2017-10-12,123.9,124.51,123.42,123.58,455420
2017-10-13,124.36,124.4758,122.99,124.24,381642
2017-10-16,124.21,124.77,123.46,123.95,685680
2017-10-17,123.74,124.15,122.05,122.18,681425
2017-10-18,122.42,122.97,121.99,122.27,347087
2017-10-19,122.24,123.24,121.5,123.24,394669
2017-10-20,123.73,125.85,123.73,125.28,414453
2017-10-23,125.69,125.72,124.72,124.78,325348
2017-10-24,124.81,125.07,122.34,123.02,1028040
2017-10-25,123.33,124.96,122.95,124.1,1062253
2017-10-26,124.49,126.09,124.29,124.75,561965
2017-10-27,124.96,125.44,124.2,125.15,477009
2017-10-30,125.27,125.56,123.69,124.38,629142
2017-10-31,124.58,125.39,124.38,125.31,623963
2017-11-01,125.75,126.22,124.45,125.6,705873
2017-11-02,124.34,124.81,119.32,120.34,1639448
2017-11-03,120.06,120.78,117.79,118.66,836664
2017-11-06,118.42,119.5,117.65,118.55,584287
2017-11-07,118.43,118.98,117.21,117.75,532972
2017-11-08,119.0,119.01,117.17,118.81,516408
2017-11-09,117.97,118.26,116.0,117.34,486395
2017-11-10,116.85,117.775,116.22,117.48,493777
2017-11-13,116.92,117.38,116.18,116.32,420901
2017-11-14,116.34,117.66,116.06,117.64,455878
2017-11-15,117.24,117.67,116.13,117.3,457792
2017-11-16,117.88,119.28,117.12,118.97,580717
2017-11-17,118.48,118.48,116.78,116.9,587831
2017-11-20,117.43,118.01,116.38,116.62,331987
2017-11-21,117.5,118.18,116.87,117.19,461091
2017-11-22,116.98,117.045,115.8,115.99,603822
2017-11-24,115.96,116.45,115.01,116.39,272928
2017-11-27,116.72,118.55,116.21,118.32,532303
2017-11-28,118.35,119.57,118.11,119.49,310450
2017-11-29,119.96,119.96,118.4,119.31,650636
2017-11-30,119.35,121.0,119.24,120.89,728402
2017-12-01,120.94,121.93,118.61,119.95,624657
2017-12-04,120.74,122.05,119.89,121.25,719768
2017-12-05,121.35,122.51,120.51,121.52,556148
2017-12-06,121.05,122.42,119.4,119.48,717465
2017-12-07,119.55,120.3825,119.29,120.23,679583
2017-12-08,120.56,121.29,119.48,120.71,505943
2017-12-11,120.45,121.14,119.76,120.01,358224
2017-12-12,119.72,121.005,119.075,120.65,328350
2017-12-13,120.56,121.78,120.38,121.33,334100
2017-12-14,121.57,121.76,120.01,120.05,280139
2017-12-15,120.765,123.09,120.265,122.51,633431
